81	1000
20181	8.51436	0.321901	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0415915	0.178199	0.291072	0.12	0.150019	0.1066	0.471054	0.3	0.00393929	0.00287215	0	1.82292	1.24258	0	0.379297	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0119315	0.122655	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	269.557	1.40207
20221.2	6.10292	6.45693	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0386547	0.178199	0.29303	0.12	0.147082	0.1066	0.473012	0.3	0.00155897	0.000693044	0	0.240594	1.24258	0.271601	0.205086	0.338578	0.351138	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.035786	8.71343	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	581.186	1.15341
20237.5	6.03716	0.588151	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0457997	0.178199	0.288266	0.12	0.154226	0.1066	0.468249	0.3	0.0133144	0.000215086	0	0.908261	1.24258	0.594154	0.337686	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.97295	11.991	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	722.919	1.11973
20249.1	12.2935	0.474523	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0626281	0.178199	0.277047	0.12	0.171053	0.1066	0.457031	0.3	0.0335779	0.00921584	0	0.164163	1.24258	0	0.500839	0.338578	0.0343303	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	3.11052	0.248897	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	527.895	1.17155
20301.5	5.49768	0.925663	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0381679	0.178199	0.293354	0.12	0.146595	0.1066	0.473336	0.3	0.000463296	0.00104301	0.919339	0.216593	1.24258	0.371549	0.443184	0.338578	0.0812241	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	2.51557	1.83511	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	292.049	1.35996
20308.9	8.84734	0.661668	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0377455	0.178199	0.293636	0.12	0.146173	0.1066	0.473618	0.3	0.000633162	0.000228221	0.522652	0.0190344	1.24258	0.450917	0.202243	0.338578	0.442237	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.215572	0.552567	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	527.087	1.17186
20334.6	7.31643	1.01866	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0415636	0.178199	0.29109	0.12	0.149991	0.1066	0.471073	0.3	0.00534146	0.00142614	0	0.655037	1.24258	0.106626	0.321623	0.338578	0.0502083	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.025632	1.21002	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	273.526	1.39393
20348.2	8.16058	0.362713	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0384274	0.178199	0.293181	0.12	0.146855	0.1066	0.473164	0.3	0.00151978	0.000383744	0.146504	0.673017	1.24258	0.46133	0.273528	0.338578	0.0995281	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0834701	0.0372381	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	216.752	1.55431
20354.9	6.62637	0.488365	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0599981	0.178199	0.278801	0.12	0.168423	0.1066	0.458785	0.3	0.0365846	0.00136302	0	1.78744	1.24258	0.235021	0.387514	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.99672	0.396208	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	387.741	1.249
20358.4	6.52988	0.817755	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0468331	0.178199	0.287577	0.12	0.15526	0.1066	0.46756	0.3	0.0149954	0.000218158	0	0.692995	1.24258	0.541886	0.286249	0.338578	0.0766849	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.3054	6.38785	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	331.295	1.30434
20400.6	13.2477	0.262955	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0619197	0.178199	0.27752	0.12	0.170345	0.1066	0.457504	0.3	0.0391855	0.0022924	0	0.919887	1.24258	0	0.222173	0.338578	0.0620064	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0595107	1.1608	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	157.227	1.96713
20445.7	5.56897	1.52484	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0397005	0.178199	0.292332	0.12	0.148128	0.1066	0.472315	0.3	0.00299794	0.000865878	0	0.0357637	1.24258	0.190933	0.190897	0.338578	0.448926	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0374123	5.09004	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	425.105	1.22225
20478.3	13.9773	0.771738	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0520106	0.178199	0.284126	0.12	0.160437	0.1066	0.464109	0.3	0.00356409	0.0203002	0	0.281152	1.24258	0	0.434813	0.338578	0.0654746	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.82478	4.52649	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	565.021	1.15849
20497.6	6.15909	3.68665	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0469267	0.178199	0.287515	0.12	0.155353	0.1066	0.467498	0.3	0.00140337	0.0139635	0.581974	0.919532	1.24258	0	0.577182	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.19161	0.11256	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	640.378	1.13728
20535.5	6.67035	0.690276	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0481124	0.178199	0.286724	0.12	0.156539	0.1066	0.466708	0.3	0.0170039	0.000313847	0	0.609351	1.24258	0.580634	0.360771	0.338578	0.022363	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.681811	2.36211	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	224.86	1.52386
20538.9	6.39146	0.953559	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0416011	0.178199	0.291065	0.12	0.150028	0.1066	0.471048	0.3	0.000280608	0.00654584	1.03054	0.110607	1.24258	0	0.198456	0.338578	0.410408	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.861014	0.251048	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	305.203	1.33918
20652.4	7.95736	1.01265	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.039555	0.178199	0.292429	0.12	0.147982	0.1066	0.472412	0.3	0.000201406	0.00343738	1.07502	0.0658691	1.24258	0	0.183738	0.338578	0.445402	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.13551	0.0554228	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	177.119	1.7744
20664.6	5.33863	0.578441	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0475168	0.178199	0.287121	0.12	0.155943	0.1066	0.467105	0.3	0.0112561	0.00507946	0	0.615235	1.24258	0	0.345352	0.338578	0.0381271	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0411517	4.45709	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	268.786	1.40369
20676.3	8.17422	3.60735	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0475158	0.178199	0.287122	0.12	0.155942	0.1066	0.467105	0.3	0.00765424	0.00867962	0	0.0300543	1.24258	0	0.381319	0.338578	0.227717	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.8967	2.50751	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	229.115	1.50917
20679.2	11.9145	0.302053	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0420862	0.178199	0.290742	0.12	0.150513	0.1066	0.470725	0.3	0.0042549	0.00333471	0	0.333575	1.24258	0	0.444716	0.338578	0.0330875	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	2.66543	10.3566	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	403.333	1.23709
20683.5	10.5331	1.47573	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.046124	0.178199	0.28805	0.12	0.154551	0.1066	0.468033	0.3	0.0135681	0.000488341	0	0.180591	1.24258	0.493632	0.341242	0.338578	0.21512	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.09253	0.0696994	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	303.577	1.34162
20688.4	6.70856	3.48128	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0436029	0.178199	0.289731	0.12	0.15203	0.1066	0.469714	0.3	0.00964392	0.000350794	0	0.0118761	1.24258	0.458004	0.254509	0.338578	0.383735	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.019532	4.16012	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	220.77	1.53879
20720.6	5.72464	4.04639	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0398753	0.178199	0.292216	0.12	0.148302	0.1066	0.472198	0.3	0.00305731	0.0010771	0	0.0749235	1.24258	0.119313	0.201575	0.338578	0.420882	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	13.6403	0.132053	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	388.002	1.24879
20742.3	7.12777	0.898209	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0468349	0.178199	0.287576	0.12	0.155261	0.1066	0.467559	0.3	0.0139009	0.00131562	0	0.042677	1.24258	0.0539584	0.215566	0.338578	0.417237	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.856006	0.642364	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	177.361	1.77253
20817.3	8.51739	0.483243	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0427142	0.178199	0.290323	0.12	0.151141	0.1066	0.470306	0.3	0.00818859	0.000393431	0	0.247702	1.24258	0.584536	0.397988	0.338578	0.121941	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.346838	0.0163916	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	784.324	1.10933
20830	13.6086	1.31299	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0624142	0.178199	0.27719	0.12	0.170839	0.1066	0.457174	0.3	0.0419268	0.000468826	0	0.273944	1.24258	0.43207	0.260687	0.338578	0.272676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	6.66639	0.0429703	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	387.82	1.24894
20840.7	12.7075	1.82981	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0590035	0.178199	0.279464	0.12	0.167429	0.1066	0.459448	0.3	0.0356444	0.000498276	0	0.283211	1.24258	0.424275	0.265965	0.338578	0.262811	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	9.4529	0.0427396	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	313.039	1.32791
20848.2	9.36166	0.480363	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0484343	0.178199	0.28651	0.12	0.156861	0.1066	0.466493	0.3	0.017533	0.00031754	0	0.0550929	1.24258	0.614122	0.395501	0.338578	0.201155	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.085907	0.257722	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	223.955	1.52709
20887.8	12.8266	0.69381	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0392785	0.178199	0.292614	0.12	0.147706	0.1066	0.472596	0.3	0.000540527	0.00267128	0.857317	0.241872	1.24258	0	0.524498	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.292498	6.10544	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	374	1.26053
20895.8	12.9603	1.94872	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0614335	0.178199	0.277844	0.12	0.169859	0.1066	0.457828	0.3	0.0377622	0.00281715	0	0.0136583	1.24258	0	0.442452	0.338578	0.162468	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0190601	2.18601	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	514.9	1.17665
20910.7	6.13645	1.80128	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0374689	0.178199	0.29382	0.12	0.145896	0.1066	0.473802	0.3	0.000229466	0.000210784	1.01336	0.0388755	1.24258	0.556182	0.300728	0.338578	0.318801	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.639151	1.85169	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	192.861	1.66891
20928.3	10.7574	1.293	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.067056	0.178199	0.274095	0.12	0.17548	0.1066	0.45408	0.3	0.0444498	0.00675217	0	0.0380026	1.24258	0	0.211401	0.338578	0.423977	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0540361	6.03969	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	323.188	1.31437
20973	8.29742	0.40991	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0386086	0.178199	0.29306	0.12	0.147036	0.1066	0.473043	0.3	0.00181068	0.000370608	0	0.5825	1.24258	0.556489	0.363423	0.338578	0.0298857	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0427041	0.0362809	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	214.708	1.56256
20995.1	11.2018	0.986552	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0389356	0.178199	0.292842	0.12	0.147363	0.1066	0.472825	0.3	0.00192994	0.000753715	0	0.109511	1.24258	0.21536	0.172342	0.338578	0.441489	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0395637	0.0486422	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	276.522	1.38801
21001.4	11.4668	0.765252	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0522557	0.178199	0.283962	0.12	0.160682	0.1066	0.463946	0.3	0.0152673	0.00901558	0	0.034725	1.24258	0	0.184875	0.338578	0.456405	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	2.50051	0.749802	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	330.656	1.3051
21047	9.33967	3.78963	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0389696	0.178199	0.29282	0.12	0.147397	0.1066	0.472802	0.3	0.000815627	0.00192039	0.600668	0.305532	1.24258	0	0.279847	0.338578	0.237679	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.170082	1.04677	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	257.06	1.43002
21113.3	5.27136	0.931157	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0381342	0.178199	0.293377	0.12	0.146562	0.1066	0.473359	0.3	0.000202433	0.00125225	2.41003	1.40335	1.24258	0.420205	0.574198	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.015719	0.0896964	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	268.54	1.4042
21124.8	6.75879	0.756518	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0436707	0.178199	0.289686	0.12	0.152097	0.1066	0.469668	0.3	0.00798873	0.00211412	0	0.0944796	1.24258	0.0206236	0.495931	0.338578	0.0676936	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.189508	0.198357	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	573.292	1.15585
21148.7	5.81237	0.269675	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0611105	0.178199	0.278059	0.12	0.169536	0.1066	0.458043	0.3	0.0368782	0.00310609	0	0.207209	1.24258	0	0.318533	0.338578	0.231226	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	6.51366	0.0794756	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	266.575	1.4084
21169.5	11.1904	0.259282	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0669355	0.178199	0.274176	0.12	0.17536	0.1066	0.45416	0.3	0.0440357	0.00693317	0	0.0211141	1.24258	0	0.493481	0.338578	0.0996301	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.50272	0.203153	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	316.514	1.32314
21185.6	6.71869	0.3869	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0467036	0.178199	0.287664	0.12	0.15513	0.1066	0.467647	0.3	0.00110531	0.0138965	0.0411653	0.0442237	1.24258	0	0.464641	0.338578	0.124321	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0217821	0.714357	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	272.529	1.39595
21214.6	7.13662	0.789701	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0642175	0.178199	0.275988	0.12	0.172642	0.1066	0.455972	0.3	0.0389867	0.00678853	0	0.467744	1.24258	0	0.259754	0.338578	0.197004	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	6.76483	0.0770539	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	425.004	1.22232
21248.6	8.75618	0.415797	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0391721	0.178199	0.292685	0.12	0.147599	0.1066	0.472667	0.3	0.00194056	0.00110719	0	0.102635	1.24258	0.278379	0.373576	0.338578	0.208054	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.022435	0.148821	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	397.202	1.24164
21336.4	7.94398	0.51278	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0640837	0.178199	0.276077	0.12	0.172508	0.1066	0.456061	0.3	0.00473298	0.0407898	0	0.0325856	1.24258	0	0.596559	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	7.54058	5.98293	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	485.459	1.18939
21341.6	7.36198	0.629698	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0612969	0.178199	0.277935	0.12	0.169722	0.1066	0.457919	0.3	0.0398095	0.000518055	0	0.230591	1.24258	0.308539	0.155588	0.338578	0.413189	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.383393	19.1431	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	605.792	1.14627
21349.2	6.19996	0.62053	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0457	0.178199	0.288333	0.12	0.154127	0.1066	0.468316	0.3	0.00127969	0.0120879	0.0535955	0.258925	1.24258	0	0.455129	0.338578	0.0504378	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.176579	0.680142	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	250.065	1.44743
21385.7	9.96051	0.83786	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0462347	0.178199	0.287976	0.12	0.154661	0.1066	0.467959	0.3	0.0117206	0.00251602	0	1.50533	1.24258	0	0.261477	0.338578	0	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.207024	0.237048	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	370.69	1.26347
