81	1000
17624.2	5.33919	1.77016	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.169	0.745794	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17625.9	14.5709	4.00142	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.991241	0.234495	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17627.4	5.09957	0.36086	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.28569	0.947006	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17638.9	6.0609	0.333714	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.47756	0.294763	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17649.9	6.47078	0.325107	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.241	0.31266	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17657.9	7.42082	6.1791	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	7.31171	0.0265874	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17658.9	5.44824	0.36307	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.34021	1.30074	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17663.1	14.0926	3.35536	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.914723	0.244899	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17683.6	11.848	0.312698	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.379863	0.0242868	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17692.3	13.9766	2.31232	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.10869	5.78121	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17753.1	8.8279	4.49846	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	8.73471	0.0268129	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17764.6	7.2621	0.390708	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.200637	1.67864	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17764.7	9.23392	0.666808	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.80026	0.040205	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17767.3	5.58094	0.692681	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	14.1203	0.823124	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17770.1	6.80118	4.98685	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.130527	1.69404	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17775.2	5.24238	0.320005	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	4.97326	2.03843	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17780.6	7.36565	8.05109	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0356654	6.1985	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17819	11.9443	1.02945	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	6.26733	0.359163	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17846.7	9.8883	0.909767	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.427252	0.839456	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17851.2	5.13483	0.593787	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	10.1085	0.0518977	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17853.9	11.3462	0.318774	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.231739	0.0123932	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17854.6	9.40559	3.71969	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	17.2766	0.0666069	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17858.9	12.2707	1.39497	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.171252	2.58119	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17870.3	11.509	0.399907	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	19.0055	0.122661	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17876.7	7.59885	3.9978	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.12055	0.318296	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17876.8	11.5789	0.310592	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.166205	0.0585295	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17884.7	12.4419	1.85025	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.1588	0.0683441	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17888.9	5.81533	0.428101	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.579283	1.77156	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17890.2	12.219	1.50513	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0160769	5.03179	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17893.2	6.40269	7.5407	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0181781	5.30218	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17939.7	9.6129	0.496863	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.62189	0.595652	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17949.3	5.93379	0.409297	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.25429	4.80985	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17959.9	5.2145	8.58466	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0110701	4.31563	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17965.7	9.0329	0.788502	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0153086	1.49087	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
17998	11.2131	0.334591	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.132895	0.0281518	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18053.7	6.58522	2.43164	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0350349	2.46026	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18082.9	11.4429	3.95197	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.65445	0.0283905	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18085.9	5.05098	0.3367	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	6.0963	1.74468	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18102.5	10.8656	0.273613	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.290374	0.0129561	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18113.6	6.80242	1.99833	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.42572	7.11546	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18128.1	11.2572	1.28616	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0387201	0.962887	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18158.7	6.54056	0.386948	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.740942	0.480561	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18161.5	11.2861	0.570966	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.697829	0.0195028	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18190.2	11.8919	0.54523	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.0681677	0.0106952	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18191.6	8.00082	0.422486	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	1.02912	0.141743	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
18206.7	5.60033	0.275591	5e-05	22.83	0.4913	0.422	1.09493	5.5341	4.5	-0	-0	0.3441	-0	0.03905	0.012975	0.0380392	0.178199	0.29344	0.12	0.146467	0.1066	0.473422	0.3	0.000380763	0.000928869	0.958038	0.159344	1.24258	0.325274	0.3522	0.338578	0.210676	0.338578	0.348542	2	0.23	-0	0.27	2	0.23	-0	0.05	-0	-0	0.5	0.03	0.03	0.03	0.03	0.45	1	1	0.100843	6.23793	1	1	1	1	1	-0	1	1	1	1	1	1	1	1	1	1	1	-0	1	1	1	1	1	1	1	347.77	1.2858
